[32mOPENAIRCN_DIR    = /home/airbustx2w/openair-cn[00m
[sudo] password for airbustx2w: 
Sorry, try again.
[sudo] password for airbustx2w: 
Initializing OAI Logging
Initializing MSC logs
Initializing MSC logs Done
004514 03800:494717 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0042    Default Bearers|          0      |              0              |             0               |
004515 03800:494719 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0044    S1-U Bearers   |          0      |              0              |             0               |

004516 03800:494722 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0045    ======================================= STATISTICS ============================================

004517 03810:494708 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0033    ======================================= STATISTICS ============================================

004518 03810:494718 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0034                   |   Current Status| Added since last display|  Removed since last display |
004519 03810:494721 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0036    Connected eNBs |          0      |              0              |             0               |
004520 03810:494723 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0038    Attached UEs   |          0      |              0              |             0               |
004521 03810:494726 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0040    Connected UEs  |          0      |              0              |             0               |
004522 03810:494728 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0042    Default Bearers|          0      |              0              |             0               |
004523 03810:494730 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0044    S1-U Bearers   |          0      |              0              |             0               |

004524 03810:494732 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0045    ======================================= STATISTICS ============================================

004525 03820:494701 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0033    ======================================= STATISTICS ============================================

004526 03820:494711 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0034                   |   Current Status| Added since last display|  Removed since last display |
004527 03820:494713 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0036    Connected eNBs |          0      |              0              |             0               |
004528 03820:494716 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0038    Attached UEs   |          0      |              0              |             0               |
004529 03820:494718 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0040    Connected UEs  |          0      |              0              |             0               |
004530 03820:494720 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0042    Default Bearers|          0      |              0              |             0               |
004531 03820:494723 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0044    S1-U Bearers   |          0      |              0              |             0               |

004532 03820:494725 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0045    ======================================= STATISTICS ============================================

004533 03830:494712 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0033    ======================================= STATISTICS ============================================

004534 03830:494721 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0034                   |   Current Status| Added since last display|  Removed since last display |
004535 03830:494724 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0036    Connected eNBs |          0      |              0              |             0               |
004536 03830:494727 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0038    Attached UEs   |          0      |              0              |             0               |
004537 03830:494729 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0040    Connected UEs  |          0      |              0              |             0               |
004538 03830:494731 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0042    Default Bearers|          0      |              0              |             0               |
004539 03830:494733 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0044    S1-U Bearers   |          0      |              0              |             0               |

004540 03830:494736 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0045    ======================================= STATISTICS ============================================

004541 03836:365203 7F023B7FE700 DEBUG SCTP   rc/sctp/sctp_primitives_server.c:0446    SCTP association change event received
004542 03836:365216 7F023B7FE700 DEBUG SCTP   penair-cn/src/sctp/sctp_common.c:0210    ----------------------
004543 03836:365219 7F023B7FE700 DEBUG SCTP   penair-cn/src/sctp/sctp_common.c:0211    Local addresses:
004544 03836:365229 7F023B7FE700 DEBUG SCTP   penair-cn/src/sctp/sctp_common.c:0230        - [::ffff:192.168.12.62]
004545 03836:365231 7F023B7FE700 DEBUG SCTP   penair-cn/src/sctp/sctp_common.c:0236    ----------------------
004546 03836:365235 7F023B7FE700 DEBUG SCTP   penair-cn/src/sctp/sctp_common.c:0154    ----------------------
004547 03836:365237 7F023B7FE700 DEBUG SCTP   penair-cn/src/sctp/sctp_common.c:0155    Peer addresses:
004548 03836:365241 7F023B7FE700 DEBUG SCTP   penair-cn/src/sctp/sctp_common.c:0174        - [::ffff:192.168.12.82]
004549 03836:365243 7F023B7FE700 DEBUG SCTP   penair-cn/src/sctp/sctp_common.c:0179    ----------------------
004550 03836:365259 7F0258CE8700 TRACE S1AP   -cn/src/s1ap/s1ap_mme_handlers.c:1122    Entering s1ap_handle_new_association()
004551 03836:365267 7F0258CE8700 DEBUG S1AP   -cn/src/s1ap/s1ap_mme_handlers.c:1129      Create eNB context for assoc_id: 14
004552 03836:365280 7F0258CE8700 TRACE S1AP   -cn/src/s1ap/s1ap_mme_handlers.c:1171    Leaving s1ap_handle_new_association() (rc=0)
004553 03836:365511 7F023B7FE700 DEBUG SCTP   rc/sctp/sctp_primitives_server.c:0476    [14][44] Msg of length 59 received from port 36412, on stream 0, PPID 18
004554 03836:365536 7F0258CE8700 TRACE S1AP   r-cn/src/s1ap/s1ap_mme_decoder.c:0050    Entering s1ap_mme_decode_initiating()
004555 03836:365541 7F0258CE8700 DEBUG S1AP   /CMakeFiles/r10.5/s1ap_decoder.c:7290      Decoding message S1ap_S1SetupRequestIEs (/home/airbustx2w/openair-cn/build/mme/build/CMakeFiles/r10.5/s1ap_decoder.c:7290)
004556 03836:365571 7F0258CE8700 TRACE S1AP   r-cn/src/s1ap/s1ap_mme_decoder.c:0144    Leaving s1ap_mme_decode_initiating() (rc=0)
004557 03836:365574 7F0258CE8700 TRACE S1AP   -cn/src/s1ap/s1ap_mme_handlers.c:0250    Entering s1ap_mme_handle_s1_setup_request()
004558 03836:365581 7F0258CE8700 DEBUG S1AP   -cn/src/s1ap/s1ap_mme_handlers.c:0316      New s1 setup request incoming from eNB_Eurecom_LTEBox macro eNB id: 00e00
004559 03836:365586 7F0258CE8700 TRACE S1AP   penair-cn/src/s1ap/s1ap_mme_ta.c:0105      Comparing config tac 1, received tac = 1
004560 03836:365590 7F0258CE8700 TRACE S1AP   penair-cn/src/s1ap/s1ap_mme_ta.c:0049      Comparing plmn_mcc 208/208, plmn_mnc 93/93 plmn_mnc_len 2/2
004561 03836:365593 7F0258CE8700 DEBUG S1AP   -cn/src/s1ap/s1ap_mme_handlers.c:0382      Adding eNB to the list of served eNBs
004562 03836:365596 7F0258CE8700 TRACE S1AP   -cn/src/s1ap/s1ap_mme_handlers.c:0415      Entering s1ap_generate_s1_setup_response()
004563 03836:365623 7F0258CE8700 TRACE S1AP   -cn/src/s1ap/s1ap_mme_handlers.c:0493      Leaving s1ap_generate_s1_setup_response() (rc=0)
004564 03836:365626 7F0258CE8700 TRACE S1AP   -cn/src/s1ap/s1ap_mme_handlers.c:0397    Leaving s1ap_mme_handle_s1_setup_request() (rc=0)
004565 03836:365630 7F025A4EB700 DEBUG SCTP   rc/sctp/sctp_primitives_server.c:0277    [44][14] Sending buffer 0x7f0240001ba0 of 27 bytes on stream 0 with ppid 18
004566 03836:365652 7F025A4EB700 DEBUG SCTP   rc/sctp/sctp_primitives_server.c:0288    Successfully sent 27 bytes on stream 0
004567 03840:494703 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0033    ======================================= STATISTICS ============================================

004568 03840:494713 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0034                   |   Current Status| Added since last display|  Removed since last display |
004569 03840:494716 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0036    Connected eNBs |          1      |              1              |             0               |
004570 03840:494719 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0038    Attached UEs   |          0      |              0              |             0               |
004571 03840:494721 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0040    Connected UEs  |          0      |              0              |             0               |
004572 03840:494724 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0042    Default Bearers|          0      |              0              |             0               |
004573 03840:494726 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0044    S1-U Bearers   |          0      |              0              |             0               |

004574 03840:494728 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0045    ======================================= STATISTICS ============================================

004575 03850:494704 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0033    ======================================= STATISTICS ============================================

004576 03850:494715 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0034                   |   Current Status| Added since last display|  Removed since last display |
004577 03850:494718 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0036    Connected eNBs |          1      |              0              |             0               |
004578 03850:494721 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0038    Attached UEs   |          0      |              0              |             0               |
004579 03850:494724 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0040    Connected UEs  |          0      |              0              |             0               |
004580 03850:494726 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0042    Default Bearers|          0      |              0              |             0               |
004581 03850:494729 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0044    S1-U Bearers   |          0      |              0              |             0               |

004582 03850:494731 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0045    ======================================= STATISTICS ============================================

004583 03860:494698 7F023BFFF700 DEBUG MME-AP src/mme_app/mme_app_statistics.c:0033    ======================================= STATISTICS ============================================
